timestamp,eng_unit,acc_unit,simulated,tow_f,tow,acc_x,acc_y,acc_z,gyr_y,gyr_x,gyr_z,amqp_topic,mag_x,mag_y,mag_z,heading_deg
2021-12-10 09:19:38.903886,deg/s,g,False,0,2147483648,0.01025,0.99807,0.01733,-0.68666,-0.14114,-0.11062,NAV.nav0.IMU_RAW,20.26240980432939,-77.7375901956706,2.2624098043293923,142.9205506341643
2021-12-10 09:19:38.913923,deg/s,g,False,0,2147483648,0.01562,0.99661,0.01538,-0.64851,-0.09537,-0.28229,NAV.nav0.IMU_RAW,20.13695342623554,-77.86304657376446,2.1369534262355407,142.9132502677879
2021-12-10 09:19:38.923811,deg/s,g,False,0,2147483648,0.02172,1.00051,0.00952,-0.52262,-0.10681,-0.23651,NAV.nav0.IMU_RAW,20.01335935875078,-77.98664064124922,2.01335935875078,142.90450412646766
2021-12-10 09:19:38.933763,deg/s,g,False,0,2147483648,0.02758,0.99758,0.00659,-0.68666,-0.14496,-0.25559,NAV.nav0.IMU_RAW,20.0,-78.0,2.0,142.8971419531445
2021-12-10 09:19:38.970407,deg/s,g,False,0,2147483648,0.031,0.99954,-0.00146,-0.54551,-0.28992,-0.2327,NAV.nav0.IMU_RAW,20.0,-78.0,2.0,142.88886640194582
2021-12-10 09:19:38.970492,deg/s,g,False,0,2147483648,0.02954,1.00173,-0.00122,-0.51499,-0.31281,-0.31662,NAV.nav0.IMU_RAW,20.0,-78.0,2.0,142.8802353493188
2021-12-10 09:19:38.973733,deg/s,g,False,0,2147483648,0.02758,1.00076,0.00292,-0.4654,-0.40818,-0.08392,NAV.nav0.IMU_RAW,20.0,-78.0,2.0,142.87083055205147
2021-12-10 09:19:38.983849,deg/s,g,False,0,2147483648,0.02392,0.99661,0.00878,-0.4654,-0.50737,0.03051,NAV.nav0.IMU_RAW,20.0,-78.0,2.0,142.86108293121598
2021-12-10 09:19:38.993763,deg/s,g,False,0,2147483648,0.02026,0.99978,0.01342,-0.44633,-0.41581,-0.09918,NAV.nav0.IMU_RAW,20.0,-78.0,2.0,142.85088438217727
2021-12-10 09:19:39.003871,deg/s,g,False,0,2147483648,0.01782,0.99905,0.01586,-0.47685,-0.41962,-0.15259,NAV.nav0.IMU_RAW,20.0,-78.0,2.0,142.84089366765724
2021-12-10 09:19:39.013969,deg/s,g,False,0,2147483648,0.01196,0.99832,0.0205,-0.49211,-0.32807,-0.10681,NAV.nav0.IMU_RAW,19.772428293115752,-78.0,2.0,142.83112346552147
2021-12-10 09:19:39.025239,deg/s,g,False,0,2147483648,0.01245,0.99807,0.01879,-0.40818,-0.30137,-0.14114,NAV.nav0.IMU_RAW,19.48936854220113,-78.0,2.0,142.82039175100127
2021-12-10 09:19:39.034019,deg/s,g,False,0,2147483648,0.01147,0.99978,0.01904,-0.38148,-0.17929,-0.24033,NAV.nav0.IMU_RAW,19.26885018228112,-78.0,2.0,142.8092643966094
2021-12-10 09:19:39.043905,deg/s,g,False,0,2147483648,0.01904,1.00125,0.01416,-0.35859,-0.12207,-0.15259,NAV.nav0.IMU_RAW,19.020555652000592,-78.0,2.0,142.79722341646797
2021-12-10 09:19:39.063197,deg/s,g,False,0,2147483648,0.01953,0.9988,0.0061,-0.27466,-0.0534,-0.12207,NAV.nav0.IMU_RAW,18.53602222093629,-78.0,2.0,142.78476719450435
2021-12-10 09:19:39.069584,deg/s,g,False,0,2147483648,0.02368,1.00344,0.00292,-0.24796,-0.26703,-0.14496,NAV.nav0.IMU_RAW,18.37560840743527,-78.0,2.0,142.77183654832112
2021-12-10 09:19:39.074091,deg/s,g,False,0,2147483648,0.02685,1.00125,0.00488,-0.37385,-0.29374,-0.1564,NAV.nav0.IMU_RAW,18.262407653878054,-78.0,2.0,142.75937088650903
2021-12-10 09:19:39.084321,deg/s,g,False,0,2147483648,0.03125,0.9927,0.00561,-0.08392,-0.19837,-0.21744,NAV.nav0.IMU_RAW,18.005471648374257,-78.0,2.0,142.74306493039748
2021-12-10 09:19:39.094044,deg/s,g,False,0,2147483648,0.0332,0.99539,0.00146,-0.22125,-0.09155,-0.20218,NAV.nav0.IMU_RAW,18.0,-78.0,2.229564755018193,142.72891342232708
2021-12-10 09:19:39.104017,deg/s,g,False,0,2147483648,0.031,1.00173,0.00903,-0.3624,-0.19837,-0.22125,NAV.nav0.IMU_RAW,18.0,-78.0,2.470431844388867,142.71540236669537
2021-12-10 09:19:39.113991,deg/s,g,False,0,2147483648,0.02465,1.00198,0.00732,-0.41962,-0.27848,-0.13733,NAV.nav0.IMU_RAW,18.0,-78.0,2.7113236653445574,142.70358721883466
2021-12-10 09:19:39.124034,deg/s,g,False,0,2147483648,0.02124,0.99807,0.01171,-0.52262,-0.28229,-0.18311,NAV.nav0.IMU_RAW,18.0,-78.0,2.9538848682888528,142.6927674911639
2021-12-10 09:19:39.134062,deg/s,g,False,0,2147483648,0.01831,0.99465,0.01269,-0.34333,-0.24414,-0.17929,NAV.nav0.IMU_RAW,18.0,-78.0,3.1960812803541563,142.68055686872643
2021-12-10 09:19:39.144060,deg/s,g,False,0,2147483648,0.01098,1.00149,0.01489,-0.35859,-0.12588,-0.18311,NAV.nav0.IMU_RAW,18.0,-78.0,3.437548110661477,142.66933087045308
2021-12-10 09:19:39.164686,deg/s,g,False,0,2147483648,0.00805,1.001,0.01074,-0.40437,-0.1564,-0.17548,NAV.nav0.IMU_RAW,18.0,-78.0,3.935710244749948,142.65968247578596
2021-12-10 09:19:39.167276,deg/s,g,False,0,2147483648,0.01416,0.99954,0.01342,-0.48066,-0.2594,-0.20218,NAV.nav0.IMU_RAW,18.0,-78.0,3.9982626061526,142.6498340070953
2021-12-10 09:19:39.174097,deg/s,g,False,0,2147483648,0.01855,0.99783,0.01342,-0.52644,-0.31662,-0.13733,NAV.nav0.IMU_RAW,18.17401549855444,-77.91299225072278,3.7389767521683455,142.639683958548
2021-12-10 09:19:39.184058,deg/s,g,False,0,2147483648,0.0249,0.99758,0.01318,-0.56459,-0.09155,-0.10299,NAV.nav0.IMU_RAW,18.43085717303199,-77.784571413484,3.3537142404520197,142.62882089276803
2021-12-10 09:19:39.194212,deg/s,g,False,0,2147483648,0.02758,0.99978,0.00927,-0.51881,-0.09537,-0.19455,NAV.nav0.IMU_RAW,18.69266921015459,-77.65366539492271,2.960996184768116,142.61728257919532
2021-12-10 09:19:39.204238,deg/s,g,False,0,2147483648,0.031,0.99807,0.00585,-0.41962,-0.10681,-0.17929,NAV.nav0.IMU_RAW,18.9511808736749,-77.52440956316255,2.5732286894876504,142.60447308673972
2021-12-10 09:19:39.214240,deg/s,g,False,0,2147483648,0.03076,1.00003,0.00439,-0.49592,-0.18311,-0.24414,NAV.nav0.IMU_RAW,19.20907206695798,-77.395463966521,2.1863918995630307,142.59216181099032
2021-12-10 09:19:39.224186,deg/s,g,False,0,2147483648,0.02856,0.99734,0.00097,-0.44633,-0.17548,-0.22888,NAV.nav0.IMU_RAW,19.46552429735046,-77.26723785132477,1.8017135539743097,142.57952606019435
2021-12-10 09:19:39.234658,deg/s,g,False,0,2147483648,0.02539,0.99734,0.00244,-0.43107,-0.18311,-0.20981,NAV.nav0.IMU_RAW,19.73553446250116,-77.13223276874942,1.3966983062482674,142.56636080921405
2021-12-10 09:19:39.244799,deg/s,g,False,0,2147483648,0.02026,1.00051,0.00488,-0.49211,-0.25177,-0.14877,NAV.nav0.IMU_RAW,19.997009861516325,-77.00149506924184,1.0044852077255149,142.5537106315749
2021-12-10 09:19:39.264717,deg/s,g,False,0,2147483648,0.01611,1.00027,0.01293,-0.41581,-0.31281,-0.09155,NAV.nav0.IMU_RAW,20.0,-77.0,1.248398377664955,142.5402857654709
2021-12-10 09:19:39.267431,deg/s,g,False,0,2147483648,0.01635,0.9988,0.01562,-0.4387,-0.25559,-0.20981,NAV.nav0.IMU_RAW,20.0,-77.0,1.2824410811713438,142.52669882540735
2021-12-10 09:19:39.274368,deg/s,g,False,0,2147483648,0.0144,0.99685,0.01635,-0.39292,-0.2327,-0.16022,NAV.nav0.IMU_RAW,20.0,-77.0,1.3694601529208132,142.5128966424432
2021-12-10 09:19:39.284244,deg/s,g,False,0,2147483648,0.01464,1.00149,0.01562,-0.49211,-0.20218,-0.22507,NAV.nav0.IMU_RAW,20.0,-77.0,1.4933446370137733,142.50011435053753
2021-12-10 09:19:39.294198,deg/s,g,False,0,2147483648,0.01879,1.00076,0.01562,-0.48829,-0.22507,-0.24414,NAV.nav0.IMU_RAW,20.0,-77.0,1.6182085593266602,142.4866875307398
2021-12-10 09:19:39.304243,deg/s,g,False,0,2147483648,0.01977,0.99832,0.01196,-0.49211,-0.11062,-0.16022,NAV.nav0.IMU_RAW,20.0,-77.0,1.7442124835020856,142.47355284255258
2021-12-10 09:19:39.319964,deg/s,g,False,0,2147483648,0.02124,0.99783,0.00781,-0.40818,-0.07248,-0.19837,NAV.nav0.IMU_RAW,20.0,-77.0,1.9414167493569423,142.45997648930248
2021-12-10 09:19:39.324312,deg/s,g,False,0,2147483648,0.02417,0.99954,0.00488,-0.37766,-0.08011,-0.25177,NAV.nav0.IMU_RAW,20.0,-77.0,1.9959602187519063,142.44607538379702
2021-12-10 09:19:39.335291,deg/s,g,False,0,2147483648,0.02758,0.99807,0.00415,-0.42344,-0.19074,-0.19074,NAV.nav0.IMU_RAW,20.0,-77.2658577085196,2.0,142.43226003150437
2021-12-10 09:19:39.344240,deg/s,g,False,0,2147483648,0.02758,0.99856,0.00463,-0.51118,-0.25177,-0.14496,NAV.nav0.IMU_RAW,20.0,-77.4891173840848,2.0,142.4191024064541
2021-12-10 09:19:39.364905,deg/s,g,False,0,2147483648,0.02758,0.99807,0.00537,-0.44251,-0.17929,-0.16785,NAV.nav0.IMU_RAW,20.0,-78.00464938050837,2.0,142.4048621286049
2021-12-10 09:19:39.365205,deg/s,g,False,0,2147483648,0.02734,1.00003,0.00781,-0.35477,-0.22888,-0.13733,NAV.nav0.IMU_RAW,20.0,-78.0121343722059,2.0,142.38933843909484
2021-12-10 09:19:39.374486,deg/s,g,False,0,2147483648,0.02343,0.99783,0.01074,-0.44251,-0.2594,-0.12588,NAV.nav0.IMU_RAW,20.0,-78.24367096691788,2.0,142.3745725490132
2021-12-10 09:19:39.384504,deg/s,g,False,0,2147483648,0.01855,0.9971,0.01342,-0.44633,-0.25559,-0.14114,NAV.nav0.IMU_RAW,20.0,-78.49359432877762,2.0,142.3600546561297
2021-12-10 09:19:39.394552,deg/s,g,False,0,2147483648,0.01391,0.99783,0.01562,-0.26703,-0.14114,-0.21362,NAV.nav0.IMU_RAW,20.0,-78.74426491250479,2.0,142.34412409188
2021-12-10 09:19:39.404726,deg/s,g,False,0,2147483648,0.01489,0.99856,0.01293,-0.38148,-0.16022,-0.22125,NAV.nav0.IMU_RAW,20.0,-78.99807765998212,2.0,142.32918944203578
2021-12-10 09:19:39.414456,deg/s,g,False,0,2147483648,0.0144,0.99856,0.01293,-0.55314,-0.17166,-0.21362,NAV.nav0.IMU_RAW,20.112908393495047,-78.88709160650495,2.0,142.31606847641493
2021-12-10 09:19:39.424366,deg/s,g,False,0,2147483648,0.01635,0.99929,0.01025,-0.5417,-0.21362,-0.21362,NAV.nav0.IMU_RAW,20.22882312605364,-78.77117687394636,2.0,142.30278275793813
2021-12-10 09:19:39.434495,deg/s,g,False,0,2147483648,0.02099,0.99807,0.00878,-0.52644,-0.25559,-0.14114,NAV.nav0.IMU_RAW,20.347298037794832,-78.65270196220517,2.0,142.28890268350756
2021-12-10 09:19:39.444531,deg/s,g,False,0,2147483648,0.02539,0.9971,0.00952,-0.59129,-0.20981,-0.25559,NAV.nav0.IMU_RAW,20.464685996269026,-78.53531400373097,2.0,142.2750662463398
2021-12-10 09:19:39.469981,deg/s,g,False,0,2147483648,0.02514,0.9988,0.00805,-0.55314,-0.13733,-0.20599,NAV.nav0.IMU_RAW,20.762367462068923,-78.23763253793108,2.0,142.26133695225678
2021-12-10 09:19:39.470101,deg/s,g,False,0,2147483648,0.02954,0.99856,0.00561,-0.40818,-0.14496,-0.16785,NAV.nav0.IMU_RAW,20.763771817667333,-78.23622818233267,2.0,142.2459844092433
2021-12-10 09:19:39.474586,deg/s,g,False,0,2147483648,0.03027,0.99905,0.00781,-0.39674,-0.22888,-0.23651,NAV.nav0.IMU_RAW,20.81623303319849,-78.18376696680151,2.0,142.23013455503093
2021-12-10 09:19:39.490169,deg/s,g,False,0,2147483648,0.02856,0.99929,0.00732,-0.4387,-0.16785,-0.20218,NAV.nav0.IMU_RAW,20.99850281919146,-78.00149718080854,2.0,142.21502101682984
2021-12-10 09:19:39.494636,deg/s,g,False,0,2147483648,0.02343,1.00027,0.00903,-0.49974,-0.20599,-0.20218,NAV.nav0.IMU_RAW,20.98153412031312,-78.0,1.9815341203131212,142.20066922295192
2021-12-10 09:19:39.504572,deg/s,g,False,0,2147483648,0.02026,0.99905,0.00878,-0.51499,-0.20599,-0.20981,NAV.nav0.IMU_RAW,20.939248574121184,-78.0,1.939248574121185,142.1866530058773
2021-12-10 09:19:39.514604,deg/s,g,False,0,2147483648,0.01757,0.9988,0.01074,-0.41581,-0.14496,-0.22507,NAV.nav0.IMU_RAW,20.896553377167415,-78.0,1.8965533771674172,142.17158585600666
2021-12-10 09:19:39.524616,deg/s,g,False,0,2147483648,0.01611,0.99978,0.01342,-0.46922,-0.2327,-0.13733,NAV.nav0.IMU_RAW,20.8539442504535,-78.0,1.853944250453503,142.15690794956288
2021-12-10 09:19:39.536302,deg/s,g,False,0,2147483648,0.01709,1.001,0.01416,-0.53025,-0.29374,-0.16403,NAV.nav0.IMU_RAW,20.804209815275836,-78.0,1.8042098152758328,142.1424503181664
2021-12-10 09:19:39.544728,deg/s,g,False,0,2147483648,0.01513,0.99734,0.01318,-0.46922,-0.24414,-0.21744,NAV.nav0.IMU_RAW,20.76835012066176,-78.0,1.7683501206617602,142.12755298423005
2021-12-10 09:19:39.567898,deg/s,g,False,0,2147483648,0.01733,0.99807,0.0122,-0.38911,-0.12588,-0.21362,NAV.nav0.IMU_RAW,20.669741952704943,-78.0,1.669741952704948,142.11123557924066
2021-12-10 09:19:39.568049,deg/s,g,False,0,2147483648,0.02246,0.99905,0.0122,-0.38148,-0.14114,-0.19074,NAV.nav0.IMU_RAW,20.669100239144527,-78.0,1.669100239144527,142.09403022096507
2021-12-10 09:19:39.577088,deg/s,g,False,0,2147483648,0.02514,0.99734,0.01049,-0.47303,-0.16785,-0.21362,NAV.nav0.IMU_RAW,20.6306311999172,-78.0,1.6306311999171983,142.07739421654483
2021-12-10 09:19:39.584892,deg/s,g,False,0,2147483648,0.02563,0.99685,0.00537,-0.53788,-0.13351,-0.18692,NAV.nav0.IMU_RAW,20.597418982301125,-78.0,1.597418982301126,142.06170244109992
2021-12-10 09:19:39.594924,deg/s,g,False,0,2147483648,0.02587,0.99856,0.00512,-0.39292,-0.18692,-0.20599,NAV.nav0.IMU_RAW,20.55472378534736,-78.0,1.5547237853473588,142.04437656061202
2021-12-10 09:19:39.610651,deg/s,g,False,0,2147483648,0.02246,1.00173,0.00585,-0.49974,-0.19837,-0.23651,NAV.nav0.IMU_RAW,20.48779273414646,-78.0,1.4877927341464612,142.02812634960765
2021-12-10 09:19:39.614959,deg/s,g,False,0,2147483648,0.02587,0.99929,0.00683,-0.43107,-0.24796,-0.18692,NAV.nav0.IMU_RAW,20.469457594064423,-78.0,1.469457594064422,142.0106558626842
2021-12-10 09:19:39.624720,deg/s,g,False,0,2147483648,0.02392,0.99588,0.00952,-0.40437,-0.24796,-0.17929,NAV.nav0.IMU_RAW,20.42791726362007,-78.0,1.4279172636200708,141.99275169807245
2021-12-10 09:19:39.634896,deg/s,g,False,0,2147483648,0.02172,0.99783,0.01342,-0.33188,-0.17166,-0.20599,NAV.nav0.IMU_RAW,20.38460976951697,-78.0,1.3846097695169717,141.97413362774972
2021-12-10 09:19:39.646838,deg/s,g,False,0,2147483648,0.01928,0.99978,0.01342,-0.42725,-0.14877,-0.24414,NAV.nav0.IMU_RAW,20.333785837632306,-78.0,1.3337858376323055,141.95668566893468
2021-12-10 09:19:39.666921,deg/s,g,False,0,2147483648,0.01733,0.99783,0.01538,-0.42725,-0.20218,-0.2327,NAV.nav0.IMU_RAW,20.24831591046516,-78.0,1.2483159104651609,141.9395125565193
2021-12-10 09:19:39.667566,deg/s,g,False,0,2147483648,0.01782,0.99783,0.01416,-0.39292,-0.19074,-0.17929,NAV.nav0.IMU_RAW,20.24557037876353,-78.0,1.2455703787635302,141.9218213005248
2021-12-10 09:19:39.674831,deg/s,g,False,0,2147483648,0.01904,1.00027,0.01318,-0.51118,-0.08774,-0.1564,NAV.nav0.IMU_RAW,20.214651551715686,-78.0,1.214651551715685,141.90501286460287
2021-12-10 09:19:39.684768,deg/s,g,False,0,2147483648,0.01831,0.99929,0.00952,-0.54551,-0.08774,-0.14496,NAV.nav0.IMU_RAW,20.17236164753692,-78.0,1.1723616475369203,141.88847280907672
2021-12-10 09:19:39.694763,deg/s,g,False,0,2147483648,0.01879,0.99783,0.00732,-0.4654,-0.12207,-0.16785,NAV.nav0.IMU_RAW,20.12982442760567,-78.0,1.1298244276056677,141.87095250631702
2021-12-10 09:19:39.705280,deg/s,g,False,0,2147483648,0.02368,0.99832,0.00659,-0.63707,-0.19074,-0.17929,NAV.nav0.IMU_RAW,20.08506572388885,-78.0,1.0850657238888497,141.8545770776142
2021-12-10 09:19:39.715056,deg/s,g,False,0,2147483648,0.02758,0.99783,0.00659,-0.57603,-0.20981,-0.18311,NAV.nav0.IMU_RAW,20.04346002364208,-78.0,1.0434600236420786,141.83741552459182
